LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS
48.0510905,17.5710062,8.38,222.84945000000002,48.0510848,17.5709984,222.58428
48.0510848,17.5709984,8.4,222.58428,48.0510792,17.5709907,222.47849000000002
48.0510792,17.5709907,8.370000000000001,222.47849000000002,48.051073599999995,17.570983,222.70448000000002
48.051073599999995,17.570983,8.370000000000001,222.70448000000002,48.051068,17.5709752,222.90685000000002
48.051068,17.5709752,8.3,222.90685000000002,48.0510625,17.5709674,223.02512000000002
48.0510625,17.5709674,8.33,223.02512000000002,48.0510569,17.5709597,223.2262
48.0510569,17.5709597,8.290000000000001,223.2262,48.0510514,17.570952,223.23195
48.0510514,17.570952,8.22,223.23195,48.0510459,17.5709444,222.76880000000003
48.0510459,17.5709444,8.25,222.76880000000003,48.0510403,17.5709367,222.85312000000002
48.0510403,17.5709367,8.2,222.85312000000002,48.0510349,17.5709291,222.6056
48.0510349,17.5709291,8.21,222.6056,48.0510294,17.5709215,222.72558
48.0510294,17.5709215,8.16,222.72558,48.0510239,17.570914,223.02155000000002
48.0510239,17.570914,8.14,223.02155000000002,48.0510185,17.5709064,222.55624000000003
48.0510185,17.5709064,8.1,222.55624000000003,48.0510132,17.5708988,222.55624000000003
48.0510132,17.5708988,8.1,222.55624000000003,48.0510078,17.5708912,223.60260000000002
48.0510078,17.5708912,8.06,223.60260000000002,48.051002499999996,17.5708836,223.42686
48.051002499999996,17.5708836,8.07,223.42686,48.0509971,17.570876,223.74488000000002
48.0509971,17.570876,8.040000000000001,223.74488000000002,48.0509917,17.5708685,223.46216
48.0509917,17.5708685,8.01,223.46216,48.0509864,17.5708611,223.12797
48.0509864,17.5708611,8.05,223.12797,48.050981,17.5708536,223.17917000000003
48.050981,17.5708536,7.98,223.17917000000003,48.0509756,17.5708461,223.22141000000002
48.0509756,17.5708461,8.0,223.22141000000002,48.0509649,17.5708313,222.73536000000001
48.0509649,17.5708313,7.97,222.73536000000001,48.0509595,17.5708239,222.27771
48.0509595,17.5708239,8.01,222.27771,48.0509541,17.5708166,222.54662000000002
48.0509541,17.5708166,7.98,222.54662000000002,48.0509486,17.5708093,222.28112000000002
48.0509486,17.5708093,7.98,222.28112000000002,48.0509432,17.570802,221.65208
48.0509432,17.570802,8.0,221.65208,48.0509377,17.570794799999998,221.54904000000002
48.0509377,17.570794799999998,7.99,221.54904000000002,48.0509322,17.5707876,221.47929000000002
48.0509322,17.5707876,7.97,221.47929000000002,48.0509267,17.5707803,221.45977000000002
48.0509267,17.5707803,8.02,221.45977000000002,48.0509212,17.5707731,221.48947
48.0509212,17.5707731,8.0,221.48947,48.0509157,17.570765899999998,221.48947
48.0509157,17.570765899999998,8.0,221.48947,48.0509102,17.570758599999998,221.20888000000002
48.0509102,17.570758599999998,8.02,221.20888000000002,48.050904599999996,17.5707515,221.18748000000002
48.050904599999996,17.5707515,8.05,221.18748000000002,48.050899,17.570744299999998,220.88590000000002
48.050899,17.570744299999998,8.03,220.88590000000002,48.0508933,17.5707372,220.28736
48.0508933,17.5707372,8.09,220.28736,48.050887599999996,17.5707301,220.17260000000002
48.050887599999996,17.5707301,8.05,220.17260000000002,48.050881999999994,17.5707229,220.11426000000003
48.050881999999994,17.5707229,8.06,220.11426000000003,48.0508764,17.5707157,220.72261000000003
48.0508764,17.5707157,8.11,220.72261000000003,48.0508709,17.5707087,220.89204
48.0508709,17.5707087,8.03,220.89204,48.0508655,17.5707017,220.69843000000003
48.0508655,17.5707017,7.87,220.69843000000003,48.0508601,17.5706951,220.55941
48.0508601,17.5706951,7.79,220.55941,48.050855,17.5706886,220.05896
48.050855,17.5706886,7.5200000000000005,220.05896,48.05085,17.570682299999998,220.19068000000001
48.05085,17.570682299999998,7.3500000000000005,220.19068000000001,48.0508451,17.570676199999998,220.26221
48.0508451,17.570676199999998,7.16,220.26221,48.0508403,17.5706703,220.26221
48.0508403,17.5706703,7.16,220.26221,48.0508357,17.5706647,219.42648000000003
48.0508357,17.5706647,6.74,219.42648000000003,48.0508312,17.570659199999998,219.67299000000003
48.0508312,17.570659199999998,6.5200000000000005,219.67299000000003,48.0508269,17.5706538,219.17724
48.0508269,17.5706538,6.3100000000000005,219.17724,48.0508227,17.5706486,219.20175
48.0508227,17.5706486,6.11,219.20175,48.0508187,17.5706436,220.17058000000003
48.0508187,17.5706436,5.87,220.17058000000003,48.050814599999995,17.5706386,219.17396000000002
48.050814599999995,17.5706386,5.74,219.17396000000002,48.0508064,17.570628799999998,218.79149
48.0508064,17.570628799999998,5.72,218.79149,48.0508023,17.570623899999998,218.22160000000002
48.0508023,17.570623899999998,5.73,218.22160000000002,48.050798099999994,17.5706189,218.72815000000003
48.050798099999994,17.5706189,5.78,218.72815000000003,48.0507938,17.5706138,218.51628000000002
48.0507938,17.5706138,5.86,218.51628000000002,48.050789599999995,17.570608699999998,218.81566
48.050789599999995,17.570608699999998,5.92,218.81566,48.0507852,17.5706036,218.82815000000002
48.0507852,17.5706036,5.98,218.82815000000002,48.0507809,17.570598399999998,218.10104
48.0507809,17.570598399999998,6.01,218.10104,48.0507765,17.5705933,218.49926000000002
48.0507765,17.5705933,6.0600000000000005,218.49926000000002,48.050772099999996,17.5705881,218.20737000000003
48.050772099999996,17.5705881,6.11,218.20737000000003,48.0507676,17.570582899999998,218.24846000000002
48.0507676,17.570582899999998,6.12,218.24846000000002,48.0507631,17.5705776,218.01016
48.0507631,17.5705776,6.19,218.01016,48.050758599999995,17.5705724,218.26864
48.050758599999995,17.5705724,6.25,218.26864,48.050754,17.5705673,217.85827
48.050754,17.5705673,6.28,217.85827,48.050747099999995,17.5705593,217.91260000000003
48.050747099999995,17.5705593,6.3100000000000005,217.91260000000003,48.0507424,17.5705539,217.30725
48.0507424,17.5705539,6.3500000000000005,217.30725,48.0507377,17.570548499999997,217.89688
48.0507377,17.570548499999997,6.45,217.89688,48.050733,17.5705431,217.83790000000002
48.050733,17.5705431,6.42,217.83790000000002,48.050728299999996,17.5705377,217.98449000000002
48.050728299999996,17.5705377,6.5,217.98449000000002,48.0507237,17.5705323,217.70728000000003
48.0507237,17.5705323,6.45,217.70728000000003,48.050719099999995,17.5705271,217.98414000000002
48.050719099999995,17.5705271,6.43,217.98414000000002,48.0507146,17.5705219,217.17041
48.0507146,17.5705219,6.2700000000000005,217.17041,48.0507103,17.570516899999998,217.71036
48.0507103,17.570516899999998,6.140000000000001,217.71036,48.050706,17.5705121,217.01479
48.050706,17.5705121,5.98,217.01479,48.0507019,17.5705074,217.61287000000002
48.0507019,17.5705074,5.83,217.61287000000002,48.050697799999995,17.5705027,217.53472000000002
48.050697799999995,17.5705027,5.68,217.53472000000002,48.0506901,17.5704939,217.76745000000003
48.0506901,17.5704939,5.33,217.76745000000003,48.0506864,17.5704897,217.39735000000002
48.0506864,17.5704897,5.21,217.39735000000002,48.0506828,17.5704857,217.34825
48.0506828,17.5704857,5.07,217.34825,48.0506793,17.5704816,216.68491000000003
48.0506793,17.5704816,4.94,216.68491000000003,48.0506756,17.5704776,217.20196
48.0506756,17.5704776,4.89,217.20196,48.050672,17.5704735,217.46561000000003
48.050672,17.5704735,4.91,217.46561000000003,48.0506685,17.5704694,216.81014000000002
48.0506685,17.5704694,4.91,216.81014000000002,48.0506648,17.570465199999997,217.82877000000002
48.0506648,17.570465199999997,4.96,217.82877000000002,48.0506611,17.5704611,217.55433000000002
48.0506611,17.5704611,5.04,217.55433000000002,48.0506574,17.5704568,217.16409000000002
48.0506574,17.5704568,5.0600000000000005,217.16409000000002,48.0506536,17.5704525,217.26942000000003
48.0506536,17.5704525,5.1000000000000005,217.26942000000003,48.050649899999996,17.570448199999998,216.96162
48.050649899999996,17.570448199999998,5.16,216.96162,48.050646099999994,17.5704439,217.56908
48.050646099999994,17.5704439,5.16,217.56908,48.0506422,17.5704395,217.45525
48.0506422,17.5704395,5.25,217.45525,48.0506384,17.570435,217.16641
48.0506384,17.570435,5.3,217.16641,48.0506345,17.570430599999998,217.9396
48.0506345,17.570430599999998,5.3100000000000005,217.9396,48.0506306,17.5704261,217.53340000000003
48.0506306,17.5704261,5.33,217.53340000000003,48.050626699999995,17.5704215,218.10926
48.050626699999995,17.5704215,5.43,218.10926,48.0506227,17.570416899999998,218.42595000000003
48.0506227,17.570416899999998,5.48,218.42595000000003,48.0506187,17.570412299999997,217.03144000000003
48.0506187,17.570412299999997,5.47,217.03144000000003,48.050614599999996,17.5704077,217.82769000000002
48.050614599999996,17.5704077,5.51,217.82769000000002,48.0506106,17.570403199999998,217.29288000000003
48.0506106,17.570403199999998,5.5600000000000005,217.29288000000003,48.050606599999995,17.5703985,217.32731
48.050606599999995,17.5703985,5.5200000000000005,217.32731,48.0506026,17.570394,218.14464
48.0506026,17.570394,5.57,218.14464,48.050595099999995,17.5703852,217.99450000000002
48.050595099999995,17.5703852,5.25,217.99450000000002,48.0505879,17.570377,217.32315000000003
48.0505879,17.570377,4.99,217.32315000000003,48.0505845,17.570373,217.68374000000003
48.0505845,17.570373,4.83,217.68374000000003,48.050581199999996,17.5703693,217.78712000000002
48.050581199999996,17.5703693,4.67,217.78712000000002,48.050574999999995,17.5703621,217.30564
48.050574999999995,17.5703621,4.51,217.30564,48.050571999999995,17.5703586,217.75784000000002
48.050571999999995,17.5703586,4.2,217.75784000000002,48.0505691,17.570355199999998,217.65443000000002
48.0505691,17.570355199999998,4.11,217.65443000000002,48.0505662,17.5703518,218.37679000000003
48.0505662,17.5703518,4.04,218.37679000000003,48.0505632,17.5703483,218.07102
48.0505632,17.5703483,4.0200000000000005,218.07102,48.0505603,17.5703449,217.39947
48.0505603,17.5703449,4.0200000000000005,217.39947,48.0505572,17.570341499999998,218.38473000000002
48.0505572,17.570341499999998,4.0600000000000005,218.38473000000002,48.0505542,17.5703378,216.50825
48.0505542,17.5703378,4.17,216.50825,48.050551,17.5703341,218.0551
48.050551,17.5703341,4.26,218.0551,48.0505478,17.5703304,218.34282000000002
48.0505478,17.5703304,4.36,218.34282000000002,48.050544599999995,17.570326599999998,217.68193000000002
48.050544599999995,17.570326599999998,4.46,217.68193000000002,48.0505413,17.5703227,218.43278
48.0505413,17.5703227,4.54,218.43278,48.050537899999995,17.5703189,218.32260000000002
48.050537899999995,17.5703189,4.58,218.32260000000002,48.0505346,17.5703149,217.72804000000002
48.0505346,17.5703149,4.63,217.72804000000002,48.050531199999995,17.570311,219.31165000000001
48.050531199999995,17.570311,4.58,219.31165000000001,48.0505279,17.570307,217.95285
48.0505279,17.570307,4.65,217.95285,48.0505244,17.5703031,218.57642
48.0505244,17.5703031,4.65,218.57642,48.050520999999996,17.5702992,217.55334000000002
48.050520999999996,17.5702992,4.73,217.55334000000002,48.0505176,17.5702952,216.38588000000001
48.0505176,17.5702952,4.79,216.38588000000001,48.0505141,17.5702912,218.05811000000003
48.0505141,17.5702912,4.74,218.05811000000003,48.0505107,17.570287099999998,217.29659
48.0505107,17.570287099999998,4.7700000000000005,217.29659,48.0505072,17.5702829,218.93261
48.0505072,17.5702829,4.8100000000000005,218.93261,48.0505038,17.570278899999998,218.95566000000002
48.0505038,17.570278899999998,4.82,218.95566000000002,48.0505004,17.5702747,217.87846000000002
48.0505004,17.5702747,4.82,217.87846000000002,48.050497,17.5702706,219.42118000000002
48.050497,17.5702706,4.84,219.42118000000002,48.050493599999996,17.5702665,218.89114
48.050493599999996,17.5702665,4.7700000000000005,218.89114,48.050489,17.5702604,219.79691000000003
48.050489,17.5702604,4.66,219.79691000000003,48.0504861,17.570256399999998,221.81243
48.0504861,17.570256399999998,4.46,221.81243,48.0504835,17.5702525,223.39414000000002
48.0504835,17.5702525,4.25,223.39414000000002,48.050481,17.5702487,224.56353000000001
48.050481,17.5702487,4.1,224.56353000000001,48.0504787,17.570244799999998,226.13708000000003
48.0504787,17.570244799999998,3.93,226.13708000000003,48.050476599999996,17.5702411,228.51555000000002
48.050476599999996,17.5702411,3.75,228.51555000000002,48.0504746,17.570237499999998,230.12804000000003
48.0504746,17.570237499999998,3.5700000000000003,230.12804000000003,48.050472899999995,17.570234,231.6399
48.050472899999995,17.570234,3.39,231.6399,48.050471099999996,17.5702304,233.03023000000002
48.050471099999996,17.5702304,3.24,233.03023000000002,48.0504696,17.5702268,235.26462
48.0504696,17.5702268,3.18,235.26462,48.050468099999996,17.5702232,238.4566
48.050468099999996,17.5702232,3.17,238.4566,48.0504667,17.5702194,238.55682000000002
48.0504667,17.5702194,3.11,238.55682000000002,48.0504653,17.5702155,239.95869000000002
48.0504653,17.5702155,3.12,239.95869000000002,48.050464,17.5702115,242.84534000000002
48.050464,17.5702115,3.22,242.84534000000002,48.0504629,17.570207099999998,244.31409000000002
48.0504629,17.570207099999998,3.33,244.31409000000002,48.0504618,17.5702027,248.83592000000002
48.0504618,17.5702027,3.4,248.83592000000002,48.050460799999996,17.570197999999998,250.76301
48.050460799999996,17.570197999999998,3.46,250.76301,48.05046,17.5701932,251.04972
48.05046,17.5701932,3.56,251.04972,48.0504592,17.5701882,254.74128000000002
48.0504592,17.5701882,3.59,254.74128000000002,48.0504586,17.5701833,256.52897
48.0504586,17.5701833,3.63,256.52897,48.0504582,17.5701784,259.87636000000003
48.0504582,17.5701784,3.68,259.87636000000003,48.050458,17.5701733,264.07589
48.050458,17.5701733,3.69,264.07589,48.050458,17.570168199999998,266.62468
48.050458,17.570168199999998,3.66,266.62468,48.0504582,17.5701632,270.97426
48.0504582,17.5701632,3.72,270.97426,48.0504586,17.570158199999998,274.77802
48.0504586,17.570158199999998,3.71,274.77802,48.0504591,17.570153299999998,277.20132
48.0504591,17.570153299999998,3.64,277.20132,48.0504599,17.5701483,279.56258
48.0504599,17.5701483,3.66,279.56258,48.0504615,17.5701411,285.00826
48.0504615,17.5701411,3.67,285.00826,48.0504628,17.5701364,288.76939000000004
48.0504628,17.5701364,3.65,288.76939000000004,48.050464299999994,17.570132,293.04688000000004
48.050464299999994,17.570132,3.74,293.04688000000004,48.050466,17.5701276,296.47334
48.050466,17.5701276,3.67,296.47334,48.0504678,17.5701234,298.85183
48.0504678,17.5701234,3.68,298.85183,48.0504697,17.5701194,302.53139000000004
48.0504697,17.5701194,3.69,302.53139000000004,48.050471699999996,17.5701155,304.16021
48.050471699999996,17.5701155,3.62,304.16021,48.0504738,17.5701118,307.72423000000003
48.0504738,17.5701118,3.5700000000000003,307.72423000000003,48.050475999999996,17.5701081,310.11327
48.050475999999996,17.5701081,3.5,310.11327,48.0504781,17.5701046,311.22270000000003
48.0504781,17.5701046,3.6,311.22270000000003,48.0504803,17.5701011,312.69934
48.0504803,17.5701011,3.52,312.69934,48.0504825,17.5700979,314.62011
48.0504825,17.5700979,3.45,314.62011,48.0504848,17.5700946,315.06049
48.0504848,17.5700946,3.42,315.06049,48.050487,17.570091299999998,315.07667000000004
48.050487,17.570091299999998,3.41,315.07667000000004,48.0504892,17.570088,316.67372
48.0504892,17.570088,3.4,316.67372,48.0504937,17.570081599999998,315.14216000000005
48.0504937,17.570081599999998,3.38,315.14216000000005,48.0504959,17.5700784,315.95136
48.0504959,17.5700784,3.33,315.95136,48.0504981,17.5700753,316.28243000000003
48.0504981,17.5700753,3.37,316.28243000000003,48.050500299999996,17.5700721,317.04121000000004
48.050500299999996,17.5700721,3.3200000000000003,317.04121000000004,48.0505046,17.5700656,316.21537
48.0505046,17.5700656,3.34,316.21537,48.0505068,17.5700622,313.80226000000005
48.0505068,17.5700622,3.37,313.80226000000005,48.050509,17.570058799999998,313.37098000000003
48.050509,17.570058799999998,3.42,313.37098000000003,48.0505111,17.5700552,314.36553000000004
48.0505111,17.5700552,3.48,314.36553000000004,48.050515399999995,17.570048,311.14159
48.050515399999995,17.570048,3.46,311.14159,48.0505175,17.5700443,311.06437000000005
48.0505175,17.5700443,3.5500000000000003,311.06437000000005,48.0505226,17.5700349,310.04884000000004
48.0505226,17.5700349,3.5300000000000002,310.04884000000004,48.050524599999996,17.5700309,308.45027000000005
48.050524599999996,17.5700309,3.6,308.45027000000005,48.0505266,17.5700271,307.89482000000004
48.0505266,17.5700271,3.61,307.89482000000004,48.0505285,17.5700231,307.5178
48.0505285,17.5700231,3.5700000000000003,307.5178,48.0505305,17.5700191,306.25512000000003
48.0505305,17.5700191,3.61,306.25512000000003,48.050532399999994,17.5700151,306.28118
48.050532399999994,17.5700151,3.61,306.28118,48.0505344,17.5700111,305.50701000000004
48.0505344,17.5700111,3.62,305.50701000000004,48.0505364,17.570007,305.33389
48.0505364,17.570007,3.66,305.33389,48.0505383,17.570003,305.33389
48.0505383,17.570003,3.66,305.33389,48.050540299999994,17.569998899999998,305.52049000000005
48.050540299999994,17.569998899999998,3.67,305.52049000000005,48.050542199999995,17.5699951,305.52001
48.050542199999995,17.5699951,3.62,305.52001,48.050544099999996,17.5699912,307.32014000000004
48.050544099999996,17.5699912,3.61,307.32014000000004,48.0505461,17.569987299999998,306.54242000000005
48.0505461,17.569987299999998,3.5500000000000003,306.54242000000005,48.050548,17.5699835,306.57184
48.050548,17.5699835,3.49,306.57184,48.0505499,17.569979699999998,307.33256
48.0505499,17.569979699999998,3.49,307.33256,48.0505518,17.569976,306.86612
48.0505518,17.569976,3.43,306.86612,48.0505536,17.5699723,307.08899
48.0505536,17.5699723,3.42,307.08899,48.050555499999994,17.5699687,307.31681000000003
48.050555499999994,17.5699687,3.35,307.31681000000003,48.0505572,17.569965099999997,307.85323000000005
48.0505572,17.569965099999997,3.29,307.85323000000005,48.050559799999995,17.5699597,305.71851000000004
48.050559799999995,17.5699597,3.2800000000000002,305.71851000000004,48.050562199999995,17.5699544,305.04649
48.050562199999995,17.5699544,3.18,305.04649,48.0505637,17.5699509,303.36816000000005
48.0505637,17.5699509,3.14,303.36816000000005,48.0505652,17.5699474,303.48762000000005
48.0505652,17.5699474,3.0300000000000002,303.48762000000005,48.0505667,17.569944,302.60295
48.0505667,17.569944,3.0,302.60295,48.0505681,17.5699406,301.88604000000004
48.0505681,17.5699406,2.94,301.88604000000004,48.0505694,17.5699372,301.99158
48.0505694,17.5699372,2.92,301.99158,48.050570699999994,17.5699337,299.45923000000005
48.050570699999994,17.5699337,2.9,299.45923000000005,48.0505719,17.569930199999998,299.11698
48.0505719,17.569930199999998,2.87,299.11698,48.0505736,17.5699248,296.29204000000004
48.0505736,17.5699248,2.97,296.29204000000004,48.0505746,17.5699211,293.45974
48.0505746,17.5699211,2.92,293.45974,48.050575599999995,17.569917399999998,292.06594
48.050575599999995,17.569917399999998,2.94,292.06594,48.0505765,17.5699136,290.91959
48.0505765,17.5699136,2.95,290.91959,48.0505773,17.5699097,289.64767
48.0505773,17.5699097,2.88,289.64767,48.050577999999994,17.5699058,289.64767
48.050577999999994,17.5699058,2.88,289.64767,48.050578599999994,17.569901899999998,285.48339000000004
48.050578599999994,17.569901899999998,2.99,285.48339000000004,48.050579199999994,17.5698978,282.70516000000003
48.050579199999994,17.5698978,2.91,282.70516000000003,48.0505796,17.569893699999998,281.94561000000004
48.0505796,17.569893699999998,3.0,281.94561000000004,48.05058,17.5698874,278.76177
48.05058,17.5698874,3.09,278.76177,48.0505801,17.5698832,274.72188
48.0505801,17.5698832,3.08,274.72188,48.0505801,17.569879,271.95591
48.0505801,17.569879,3.08,271.95591,48.050579899999995,17.5698748,270.2728
48.050579899999995,17.5698748,3.11,270.2728,48.0505797,17.5698704,267.52554000000003
48.0505797,17.5698704,3.08,267.52554000000003,48.050579299999995,17.5698661,264.35375000000005
48.050579299999995,17.5698661,3.18,264.35375000000005,48.050578699999996,17.5698619,261.03392
48.050578699999996,17.5698619,3.1,261.03392,48.0505779,17.569857799999998,259.58116
48.0505779,17.569857799999998,3.13,259.58116,48.0505772,17.5698537,254.91288000000003
48.0505772,17.5698537,3.08,254.91288000000003,48.0505764,17.5698497,253.98979000000003
48.0505764,17.5698497,3.09,253.98979000000003,48.0505754,17.5698457,253.4447
48.0505754,17.5698457,3.0700000000000003,253.4447,48.050574399999995,17.5698418,249.58736000000002
48.050574399999995,17.5698418,3.04,249.58736000000002,48.050573199999995,17.5698379,248.86474
48.050573199999995,17.5698379,3.06,248.86474,48.050571999999995,17.5698342,244.56312000000003
48.050571999999995,17.5698342,3.0700000000000003,244.56312000000003,48.0505706,17.5698305,242.19094
48.0505706,17.5698305,3.02,242.19094,48.0505691,17.569827,240.99091
48.0505691,17.569827,3.08,240.99091,48.0505676,17.5698236,237.49253000000002
48.0505676,17.5698236,3.0,237.49253000000002,48.050565899999995,17.569820399999998,235.77552000000003
48.050565899999995,17.569820399999998,3.04,235.77552000000003,48.0505642,17.5698172,231.34745
48.0505642,17.5698172,2.97,231.34745,48.050562299999996,17.5698142,230.95454
48.050562299999996,17.5698142,2.94,230.95454,48.0505595,17.5698099,226.85406000000003
48.0505595,17.5698099,2.97,226.85406000000003,48.0505575,17.5698071,225.49068000000003
48.0505575,17.5698071,2.93,225.49068000000003,48.0505554,17.569804599999998,221.6997
48.0505554,17.569804599999998,2.91,221.6997,48.0505533,17.5698021,219.81653000000003
48.0505533,17.5698021,2.95,219.81653000000003,48.0505511,17.5697996,218.11999000000003
48.0505511,17.5697996,2.92,218.11999000000003,48.050548799999994,17.569797299999998,217.07664000000003
48.050548799999994,17.569797299999998,2.99,217.07664000000003,48.050546399999995,17.569795,214.37038
48.050546399999995,17.569795,3.0100000000000002,214.37038,48.050543999999995,17.5697928,213.08896000000001
48.050543999999995,17.5697928,3.0700000000000003,213.08896000000001,48.0505414,17.5697908,209.73842000000002
48.0505414,17.5697908,3.11,209.73842000000002,48.0505387,17.569788799999998,207.69307
48.0505387,17.569788799999998,3.15,207.69307,48.050536199999996,17.5697868,206.94251000000003
48.050536199999996,17.5697868,3.2,206.94251000000003,48.050533599999994,17.5697848,207.47653000000003
48.050533599999994,17.5697848,3.15,207.47653000000003,48.050531,17.5697828,207.31127
48.050531,17.5697828,3.21,207.31127,48.0505285,17.5697807,207.95234000000002
48.0505285,17.5697807,3.15,207.95234000000002,48.0505259,17.5697787,208.31842
48.0505259,17.5697787,3.14,208.31842,48.050523399999996,17.5697765,209.80606000000003
48.050523399999996,17.5697765,3.11,209.80606000000003,48.0505211,17.5697743,210.66117000000003
48.0505211,17.5697743,3.11,210.66117000000003,48.0505187,17.5697722,210.3229
48.0505187,17.5697722,3.06,210.3229,48.0505163,17.5697699,211.61039000000002
48.0505163,17.5697699,3.08,211.61039000000002,48.0505128,17.5697665,212.46248000000003
48.0505128,17.5697665,3.0,212.46248000000003,48.050510499999994,17.5697643,214.12601
48.050510499999994,17.5697643,3.0100000000000002,214.12601,48.050508199999996,17.569762,212.67247
48.050508199999996,17.569762,2.97,212.67247,48.050506,17.5697601,212.89686
48.050506,17.5697601,2.99,212.89686,48.0505036,17.5697579,212.0396
48.0505036,17.5697579,2.99,212.0396,48.050498999999995,17.5697539,209.04295000000002
48.050498999999995,17.5697539,2.96,209.04295000000002,48.0504967,17.569751999999998,209.92055000000002
48.0504967,17.569751999999998,2.9,209.92055000000002,48.0504944,17.5697501,208.35592000000003
48.0504944,17.5697501,2.94,208.35592000000003,48.0504922,17.569748399999998,208.75064
