LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0492078,17.5678487,0.17,112.97952,48.0492077,17.5678489,112.97952,-1.97434640594585
48.0492077,17.5678489,0.01,112.97952,48.0492077,17.5678491,112.97952,-2.90119414327596
48.0492077,17.5678491,0.02,112.97952,48.0492077,17.5678492,112.97952,-1.43730271960443
48.0492077,17.5678492,0.02,112.97952,48.0492076,17.5678492,112.97952,0.609597541023724
48.0492076,17.5678492,0.04,112.97952,48.0492077,17.5678492,112.97952,-0.597875341758745
48.0492077,17.5678492,0.07,112.97952,48.0492077,17.5678493,112.97952,-1.37016535747906
48.0492077,17.5678493,0.01,112.97952,48.0492077,17.5678494,112.97952,-1.45152753318038
48.0492077,17.5678494,0.02,112.97952,48.0492077,17.5678495,112.97952,-1.43730268952142
48.0492077,17.5678495,0.02,112.97952,48.0492077,17.5678496,112.97952,-1.43730283993647
48.0492077,17.5678496,0.01,112.97952,48.0492077,17.5678497,112.97952,-1.45152750279993
48.0492077,17.5678497,0.03,112.97952,48.0492078,17.5678497,112.97952,-0.603679478658216
48.0492078,17.5678497,0.04,112.97952,48.0492077,17.5678497,112.97952,0.59787532063048
48.0492077,17.5678497,0.02,112.97952,48.0492076,17.5678497,112.97952,0.609597541023724
48.0492076,17.5678497,0.05,112.97952,48.0492077,17.5678497,112.97952,-0.592181698329122
48.0492077,17.5678497,0.07,112.97952,48.0492077,17.5678498,112.97952,-1.37016524276343
48.0492077,17.5678498,0.01,112.97952,48.0492077,17.5678499,112.97952,-1.45152747241944
48.0492077,17.5678499,0.01,112.97952,48.0492077,17.5678498,112.97952,1.45152750220688
48.0492077,17.5678498,0.02,112.97952,48.0492076,17.5678498,112.97952,0.609597541023724
48.0492076,17.5678498,0.03,112.97952,48.0492076,17.5678499,112.97952,-1.42335418222462
48.0492076,17.5678499,0.05,112.97952,48.0492077,17.5678499,112.97952,-0.592181698329122
