LAT,LON,GSPEED,CRS,NLAT,NLON,NCRS,CMD
48.0502345,17.5695117,5.68,231.94052,48.0502317,17.5695053,233.49603,-5.07945051287445
48.0502317,17.5695053,5.65,233.49603,48.0502291,17.5694989,235.77766,-4.45848645521965
48.0502291,17.5694989,5.62,235.77766,48.0502266,17.5694925,237.81661,-5.58862191639309
48.0502266,17.5694925,5.65,237.81661,48.0502242,17.569486,240.01384,-6.04457508793005
48.0502242,17.569486,5.56,240.01384,48.0502219,17.5694793,241.07204,-9.2369501354491
48.0502219,17.5694793,5.47,241.07204,48.0502177,17.5694657,245.05893,-16.745718467663
48.0502177,17.5694657,5.47,245.05893,48.0502159,17.5694588,246.80573,-10.0614707195584
48.0502159,17.5694588,5.4,246.80573,48.0502142,17.5694519,248.78048,-10.1574698758499
48.0502142,17.5694519,5.45,248.78048,48.0502126,17.5694449,250.04972,-12.010607353975
48.0502126,17.5694449,5.36,250.04972,48.0502112,17.5694379,251.87623,-11.4884393568991
48.0502112,17.5694379,5.38,251.87623,48.0502099,17.5694308,253.79688,-11.8182135313602
48.0502099,17.5694308,5.34,253.79688,48.0502088,17.5694238,255.66793,-12.1320450439256
48.0502088,17.5694238,5.32,255.66793,48.0502079,17.5694167,256.82856,-14.0890295383341
48.0502079,17.5694167,5.28,256.82856,48.0502074,17.5694096,259.85975,-10.8181559000669
48.0502074,17.5694096,5.21,259.85975,48.0502072,17.5694025,263.61029,-9.80601725778555
48.0502072,17.5694025,5.19,263.61029,48.0502074,17.5693953,267.79263,-9.36632572564407
48.0502074,17.5693953,5.23,267.79263,48.0502079,17.5693883,272.2582,-8.14610698342065
48.0502079,17.5693883,5.17,272.2582,48.0502091,17.5693778,275.7571,-18.1059208841471
48.0502091,17.5693778,5.15,275.7571,48.0502101,17.569371,281.05906,-5.33505796429758
48.0502101,17.569371,5.12,281.05906,48.0502115,17.5693644,283.81108,-9.71139218321403
48.0502115,17.5693644,5.1,283.81108,48.0502131,17.569358,283.81108,-14.8861249238366
48.0502131,17.569358,5.1,283.81108,48.050215,17.5693517,290.4828,0.658947690589579
48.050215,17.5693517,5.01,290.4828,48.050217,17.5693458,294.39204,-3.55007921918188
48.050217,17.5693458,5.01,294.39204,48.0502192,17.5693401,297.18759,-4.68003098563547
48.0502192,17.5693401,4.91,297.18759,48.0502218,17.5693348,300.77697,-0.839631586450432
48.0502218,17.5693348,4.86,300.77697,48.0502244,17.5693296,304.72964,1.08323538263169
48.0502244,17.5693296,4.79,304.72964,48.0502273,17.5693246,307.87748,0.99397458702878
48.0502273,17.5693246,4.79,307.87748,48.050232,17.5693179,311.08184,1.6802604838332
48.050232,17.5693179,4.79,311.08184,48.0502353,17.5693137,316.77515,11.2497254569654
48.0502353,17.5693137,4.7,316.77515,48.0502387,17.5693097,320.02642,7.33508114727155
48.0502387,17.5693097,4.67,320.02642,48.0502422,17.5693064,322.58273,7.87203692662452
48.0502422,17.5693064,4.63,322.58273,48.0502458,17.5693032,326.96669,13.3585296937613
48.0502458,17.5693032,4.63,326.96669,48.0502495,17.5693004,330.19293,12.3038234826173
48.0502495,17.5693004,4.56,330.19293,48.0502535,17.569298,333.54272,14.6128257912155
48.0502535,17.569298,4.57,333.54272,48.0502574,17.569296,337.84847,17.6384236830175
48.0502574,17.569296,4.53,337.84847,48.0502613,17.5692944,341.34847,16.8497364051454
48.0502613,17.5692944,4.5,341.34847,48.0502652,17.5692932,345.17201,18.3925181953763
48.0502652,17.5692932,4.47,345.17201,48.0502692,17.5692924,349.25669,19.9017943616928
48.0502692,17.5692924,4.43,349.25669,48.0502732,17.5692919,349.25669,11.1124548617902
